user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,housenumber,street,city,state,zip,country
76692788,1.10046E+18,2019-02-26T18:00:25Z,SNHDflu,"#FluTip: If you are at high risk for #flu complications, your #healthcareprovider can prescribe antiviral medication to help your symptoms and lessen your risk of serious illness. Take them exactly as prescribed: https://t.co/yT6ZjCN6Uw #FluSeason #FightFlu https://t.co/FEYtXiJgEA",Buffer,257,,,,FALSE,FALSE,1,0,FluTip|flu|healthcareprovider|FluSeason|FightFlu,,j.mp/2Fspm5T,https://t.co/yT6ZjCN6Uw,http://j.mp/2Fspm5T,http://pbs.twimg.com/media/D0Waf-BWwAIuQe6.jpg,https://t.co/FEYtXiJgEA,https://twitter.com/SNHDflu/status/1100455559755689984/photo/1,photo,http://pbs.twimg.com/media/D0Waf-BWwAIuQe6.jpg,https://t.co/FEYtXiJgEA,https://twitter.com/SNHDflu/status/1100455559755689984/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SNHDflu/status/1100455559755689984,SN Health District,"Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.",http://t.co/q31Ura7q0m,FALSE,899,163,29,1884,21,2009-09-23T16:55:48Z,FALSE,http://t.co/q31Ura7q0m,http://www.southernnevadahealthdistrict.org,en,,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg,House Number Not Found,Street Not Found,Las Vegas,Nevada,89101,United States of America
76692788,1.09864E+18,2019-02-21T18:00:33Z,SNHDflu,"#FluFact: #HeartDisease is a risk factor for #flu complications. @CDCFlu says among hospitalized adults during the 2017-2018 #fluseason, it was the most common chronic condition. #FluVax is the best protection: https://t.co/rueHjwBPc0 #AmericanHeartMonth https://t.co/vOBh9JLBd2",Buffer,254,,,,FALSE,FALSE,3,1,FluFact|HeartDisease|flu|fluseason|FluVax|AmericanHeartMonth,,j.mp/2GIrAyG,https://t.co/rueHjwBPc0,http://j.mp/2GIrAyG,http://pbs.twimg.com/media/Dz8qlL-W0AAlewK.jpg,https://t.co/vOBh9JLBd2,https://twitter.com/SNHDflu/status/1098643654187630592/photo/1,photo,http://pbs.twimg.com/media/Dz8qlL-W0AAlewK.jpg,https://t.co/vOBh9JLBd2,https://twitter.com/SNHDflu/status/1098643654187630592/photo/1,,16616061,CDCFlu,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SNHDflu/status/1098643654187630592,SN Health District,"Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.",http://t.co/q31Ura7q0m,FALSE,899,163,29,1884,21,2009-09-23T16:55:48Z,FALSE,http://t.co/q31Ura7q0m,http://www.southernnevadahealthdistrict.org,en,,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg,House Number Not Found,Street Not Found,Las Vegas,Nevada,89101,United States of America
63832357,1.10045E+18,2019-02-26T17:53:12Z,AYHFamilycare,February is peak flu season: Things you need to know - https://t.co/8358l9T9LV @commdiginews @JacquieKubin @FoxNewsHealth @WhatFingerNews #Flu #FluVaccine,Twitter Web Client,154,,,,FALSE,FALSE,1,1,Flu|FluVaccine,,go.shr.lc/2E8GAD2,https://t.co/8358l9T9LV,https://go.shr.lc/2E8GAD2,,,,,,,,,79218153|30462338|262326533|866302941006876677,CommDigiNews|jacquiekubin|foxnewshealth|WhatfingerNews,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/AYHFamilycare/status/1100453743668023296,Laurie Edwards-Tate,"San Diego, California","Our mission: to make a positive difference in the quality of life for the communities we serve, especially on behalf of senior citizens, disabled adults & youth",http://t.co/7F1TIMY4sA,FALSE,815,713,34,3579,154,2009-08-07T21:36:01Z,FALSE,http://t.co/7F1TIMY4sA,http://www.atyourhomefamilycare.com,en,,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/567431124045934593/76nr8Bx0_normal.jpeg,House Number Not Found,Street Not Found,San Diego,California,92101,United States of America
4876644330,1.09809E+18,2019-02-20T05:01:01Z,zackcapp,"Case Investigations of Infectious Diseases Occurring in Workplaces, United States, 2006–2015 https://t.co/rsiE5o4JFM #infectiousdiseases #vaccines #flu https://t.co/fPWmLeLyn2",Buffer,151,,,,FALSE,FALSE,0,0,infectiousdiseases|vaccines|flu,,buff.ly/2NduxbO,https://t.co/rsiE5o4JFM,https://buff.ly/2NduxbO,http://pbs.twimg.com/media/Dz0ukicWwAI_OuH.jpg,https://t.co/fPWmLeLyn2,https://twitter.com/zackcapp/status/1098085091077775360/photo/1,photo,http://pbs.twimg.com/media/Dz0ukicWwAI_OuH.jpg,https://t.co/fPWmLeLyn2,https://twitter.com/zackcapp/status/1098085091077775360/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/zackcapp/status/1098085091077775360,Zack Capp,"Chicago, IL","We share interesting, publicly available content on tech, biotech and early-stage companies. A Content Carnivores media channel.",https://t.co/bcf4BgYarQ,FALSE,4453,4388,162,24933,406,2016-02-08T03:20:58Z,FALSE,https://t.co/bcf4BgYarQ,http://contentcarnivores.com/disclaimer/,en,https://pbs.twimg.com/profile_banners/4876644330/1454903303,,http://pbs.twimg.com/profile_images/696539389556625408/ZMgC9WNY_normal.jpg,151,North Franklin Street,Chicago,Illinois,60606,United States of America
4876644330,1.10045E+18,2019-02-26T17:50:01Z,zackcapp,Flu breakthrough: Universal vaccine may be in sight https://t.co/ejRghEgaaw #vaccines #flu https://t.co/gzsnguLxEY,Buffer,90,,,,FALSE,FALSE,0,0,vaccines|flu,,buff.ly/2NujxqB,https://t.co/ejRghEgaaw,https://buff.ly/2NujxqB,http://pbs.twimg.com/media/D0WYHjHWwAA5bpj.jpg,https://t.co/gzsnguLxEY,https://twitter.com/zackcapp/status/1100452941104844800/photo/1,photo,http://pbs.twimg.com/media/D0WYHjHWwAA5bpj.jpg,https://t.co/gzsnguLxEY,https://twitter.com/zackcapp/status/1100452941104844800/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/zackcapp/status/1100452941104844800,Zack Capp,"Chicago, IL","We share interesting, publicly available content on tech, biotech and early-stage companies. A Content Carnivores media channel.",https://t.co/bcf4BgYarQ,FALSE,4453,4388,162,24933,406,2016-02-08T03:20:58Z,FALSE,https://t.co/bcf4BgYarQ,http://contentcarnivores.com/disclaimer/,en,https://pbs.twimg.com/profile_banners/4876644330/1454903303,,http://pbs.twimg.com/profile_images/696539389556625408/ZMgC9WNY_normal.jpg,151,North Franklin Street,Chicago,Illinois,60606,United States of America
17876394,1.09749E+18,2019-02-18T13:33:00Z,OscilloUSA,Need some tips on how to keep #flu free this winter? Visit our website https://t.co/4qsogO43xs.,Sprout Social,95,,,,FALSE,FALSE,5,3,flu,,oscillo.com,https://t.co/4qsogO43xs,http://www.oscillo.com,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1097489160821186560,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09792E+18,2019-02-19T17:48:01Z,OscilloUSA,Learn About “The #Flu You Never Knew” with our #podcast series: https://t.co/3KPGu3iHi2,Sprout Social,87,,,,FALSE,FALSE,1,3,Flu|podcast,,bit.ly/1Cyw6bK,https://t.co/3KPGu3iHi2,http://bit.ly/1Cyw6bK,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1097915724159422467,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09802E+18,2019-02-20T00:27:29Z,OscilloUSA,"You, Too, Can Beat the #Flu! Special Homeopathy Telecast &amp; Interactive Lecture with Raffle featuring @homeopathyworks https://t.co/rYj7rCHAwj",Twitter Web Client,145,,,,FALSE,FALSE,1,1,Flu,,ashlandfood.coop/participation/…,https://t.co/rYj7rCHAwj,https://ashlandfood.coop/participation/events/you-too-can-beat-flu-special-homeopathy-telecast-interactive-lecture-raffle,,,,,,,,,15433144,homeopathyworks,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098016251027308546,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09801E+18,2019-02-20T00:21:19Z,OscilloUSA,#Flu season peaks with widespread cases in US but falls short of last season's intensity https://t.co/g9FXezTk9M,Twitter Web Client,112,,,,FALSE,FALSE,0,0,Flu,,accuweather.com/en/weather-new…,https://t.co/g9FXezTk9M,https://www.accuweather.com/en/weather-news/flu-season-peaks-with-widespread-cases-in-us-but-falls-short-of-last-seasons-intensity/70007477,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098014700498010113,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09906E+18,2019-02-22T21:50:01Z,OscilloUSA,Oscillo travels well &amp; so will you this winter. #flu #wellness https://t.co/5bnJrilVqg,Sprout Social,66,,,,FALSE,FALSE,1,0,flu|wellness,,,,,http://pbs.twimg.com/media/D0CosH5X4AAk5u-.jpg,https://t.co/5bnJrilVqg,https://twitter.com/OscilloUSA/status/1099063789402624000/photo/1,photo,http://pbs.twimg.com/media/D0CosH5X4AAk5u-.jpg,https://t.co/5bnJrilVqg,https://twitter.com/OscilloUSA/status/1099063789402624000/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1099063789402624000,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09802E+18,2019-02-20T00:24:07Z,OscilloUSA,"Catch beads, not the #flu https://t.co/h5FNllHzOg",Twitter Web Client,49,,,,FALSE,FALSE,0,0,flu,,wafb.com/2019/02/18/cat…,https://t.co/h5FNllHzOg,http://www.wafb.com/2019/02/18/catch-beads-not-flu/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098015404662902784,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09866E+18,2019-02-21T19:18:15Z,OscilloUSA,A Tale of Two Flus #flu #wellness https://t.co/boO9vXcLec,Twitter Web Client,57,,,,FALSE,FALSE,0,1,flu|wellness,,boironusa.com/blog/2019/unca…,https://t.co/boO9vXcLec,https://www.boironusa.com/blog/2019/uncategorized/a-tale-of-two-flus/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098663206581616640,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09799E+18,2019-02-19T22:32:31Z,OscilloUSA,Widespread #flu being reported now. Here are some tips to stay healthy: https://t.co/Hy6JvqaTa3,Twitter Web Client,95,,,,FALSE,FALSE,1,1,flu,,oscillo.com/stay-healthy/,https://t.co/Hy6JvqaTa3,https://www.oscillo.com/stay-healthy/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1097987321876627457,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09881E+18,2019-02-22T04:49:00Z,OscilloUSA,Have you listened to our “Tackling the #Flu Naturally” #podcast series? https://t.co/XP8xGpl4Sp,Sprout Social,95,,,,FALSE,FALSE,4,2,Flu|podcast,,bit.ly/142shvM,https://t.co/XP8xGpl4Sp,http://bit.ly/142shvM,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098806841126064129,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09694E+18,2019-02-17T01:16:01Z,OscilloUSA,"Used for more than 70 years and available in 50 countries, Oscillococcinum remains the overall best-selling #flu medicine in France. Consecutively since 2009, Oscillo has been named by @Pharmacy_Times as the #1 #homeopathic flu medicine in the U.S. https://t.co/LVOJr3odjC",Sprout Social,248,,,,FALSE,FALSE,4,6,flu|homeopathic,,,,,http://pbs.twimg.com/media/DzkeTSlX0AAVCrZ.jpg,https://t.co/LVOJr3odjC,https://twitter.com/OscilloUSA/status/1096941303458381824/photo/1,photo,http://pbs.twimg.com/media/DzkeTSlX0AAVCrZ.jpg,https://t.co/LVOJr3odjC,https://twitter.com/OscilloUSA/status/1096941303458381824/photo/1,,111091041,Pharmacy_Times,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1096941303458381824,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.10003E+18,2019-02-25T13:33:00Z,OscilloUSA,Need some tips on how to keep #flu free this winter? Visit our website https://t.co/4qsogO43xs.,Sprout Social,95,,,,FALSE,FALSE,0,0,flu,,oscillo.com,https://t.co/4qsogO43xs,http://www.oscillo.com,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1100025875163168769,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.10045E+18,2019-02-26T17:48:00Z,OscilloUSA,Learn About “The #Flu You Never Knew” with our #podcast series: https://t.co/3KPGu3iHi2,Sprout Social,87,,,,FALSE,FALSE,0,0,Flu|podcast,,bit.ly/1Cyw6bK,https://t.co/3KPGu3iHi2,http://bit.ly/1Cyw6bK,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1100452436408496128,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.0993E+18,2019-02-23T13:31:02Z,OscilloUSA,"It's cold and #flu season! Are you getting your daily dose of Vitamin C? 
https://t.co/UjdFqOt4qR",Sprout Social,97,,,,FALSE,FALSE,1,2,flu,,bit.ly/2q7ztof,https://t.co/UjdFqOt4qR,http://bit.ly/2q7ztof,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1099300602071388161,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
17876394,1.09821E+18,2019-02-20T13:34:01Z,OscilloUSA,"Check out @BoironUSA's #cough, #cold and #flu products to keep your family healthy all year long! Our medicines do not cause drowsiness or sleeplessness. https://t.co/izWv1Zxp5C https://t.co/vj1g3YnhJB",Sprout Social,177,,,,FALSE,FALSE,1,2,cough|cold|flu,,bit.ly/2rbmOAp,https://t.co/izWv1Zxp5C,http://bit.ly/2rbmOAp,http://pbs.twimg.com/media/Dz2j_K0X4AA6KGI.png,https://t.co/vj1g3YnhJB,https://twitter.com/OscilloUSA/status/1098214192530755584/photo/1,photo,http://pbs.twimg.com/media/Dz2j_K0X4AA6KGI.png,https://t.co/vj1g3YnhJB,https://twitter.com/OscilloUSA/status/1098214192530755584/photo/1,,43492105,BoironUSA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OscilloUSA/status/1098214192530755584,Oscillococcinum USA,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",https://t.co/dT7XvO0ATL,FALSE,4392,471,97,18177,9,2008-12-04T19:50:15Z,FALSE,https://t.co/dT7XvO0ATL,http://Oscillo.com,en,https://pbs.twimg.com/profile_banners/17876394/1536261553,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png,3741,West Chester Pike,Newtown Township,Pennsylvania,19073,United States of America
